Afghanistan,84050,,3305,,59569,78
Albania,132397,,2452,,129736,4
Algeria,131647,,3537,,91651,193
Andorra,13781,,127,,13557,0
Angola,36004,,803,,29368,57
Anguilla,109,,,,109,1
Antigua and Barbuda,1263,,42,,1214,6
Argentina,4008771,,82667,,3585811,3
Armenia,223285,,4463,,214609,3
Aruba,11064,,107,,10911,1
Australia,30210,6,910,,29156,1
Austria,647322,,10647,,631869,0
Azerbaijan,334849,,4947,,327387,3
Bahamas,12024,,232,,11026,4
Bahrain,253879,,1161,,233480,0
Bangladesh,815282,,12913,,755302,27
Barbados,4032,,47,,3922,2
Belarus,401019,,2929,,393237,1
Belgium,1071271,,25041,,985968,1
Belize,12909,,325,,12449,3
Benin,8082,,102,,7893,21
Bermuda,2497,,33,,2455,0
Bhutan,1724,,1,,1416,1
Bolivia,389994,,15082,,308971,8
Bosnia and Herzegovina,204455,,9460,,176703,3
Botswana,58095,,885,,53887,2
Brazil,17038260,,477307,,15494071,4
British Virgin Islands,248,,1,,209,1
Brunei,246,,3,,231,3
Bulgaria,419859,,17860,,387416,2
Burkina Faso,13454,,167,,13268,112
Burundi,4925,,8,,773,39
Cabo Verde,31225,,269,,29908,3
Cambodia,35511,,278,,28649,14
Cameroon,79904,,1302,,74429,16
Canada,1395410,,25791,,1348080,1
Caribbean Netherlands,1616,,17,,1580,3
Cayman Islands,592,,2,,576,1
Central African Republic,7101,,98,,6859,90
Chad,4942,,174,,4762,138
Channel Islands,4076,,86,,3956,0
Chile,1440417,,30104,,1362431,1
China,91316,16,4636,,86267,9
Colombia,3611602,,92923,,3365050,3
Comoros,3890,,146,,3736,
Costa Rica,333820,,4251,,252688,4
Croatia,357786,,8096,,348469,2
Cuba,151259,,1033,,144136,3
Curaçao,12281,,123,,12137,1
Cyprus,72919,,365,,70701,0
Czechia,1663998,,30193,,1627106,0
DR Congo,33577,,817,,27794,561
Denmark,287325,,2520,,273241,0
Djibouti,11566,,154,,11394,6
Dominica,188,,,,188,4
Dominican Republic,302988,,3672,,247262,7
Ecuador,432985,,20831,,398645,12
Egypt,269527,,15437,,197832,36
El Salvador,74141,,2279,,69215,7
Equatorial Guinea,8640,,118,,8303,12
Eritrea,4597,,14,,4054,152
Estonia,130242,,1264,,124991,1
Eswatini,18680,,674,,17912,5
Ethiopia,273175,,4220,,247502,43
Falkland Islands,63,,,,63,0
Faroe Islands,747,,1,,709,0
Fiji,845,,4,,234,7
Finland,93394,,959,,46000,1
France,5719937,,110137,,5442999,1
French Guiana,25093,,129,,9995,1
French Polynesia,18902,,142,,18736,11
Gabon,24651,,154,,23180,3
Gambia,6002,,179,,5800,30
Georgia,350428,,4951,,335029,1
Germany,3712595,,90084,,3549900,1
Ghana,94228,,787,,92362,27
Gibraltar,4302,,94,,4199,0
Greece,411534,,12331,,384669,1
Greenland,43,,,,34,2
Grenada,161,,1,,160,4
Guadeloupe,16530,,221,,2250,2
Guatemala,263836,,8331,,240961,12
Guinea,23312,,164,,21382,30
Guinea-Bissau,3790,,68,,3535,29
Guyana,17805,,416,,15628,5
Haiti,15895,,333,,12557,150
Honduras,242377,,6493,,86381,14
Hong Kong,11869,,210,,11584,0
Hungary,806206,,29883,,718577,2
Iceland,6612,,30,,6530,0
India,29088176,,353557,,27496198,4
Indonesia,1869325,,51992,,1717370,16
Iran,2980116,,81362,,2578263,4
Iraq,1233240,,16589,,1151515,4
Ireland,265097,,4941,,247868,1
Isle of Man,1598,,29,,1562,1
Israel,839585,,6418,,832981,1
Italy,4235592,,126690,,3927176,1
Ivory Coast,47511,,306,,47037,41
Jamaica,49031,,974,,26641,8
Japan,763891,,13645,,710216,8
Jordan,741101,,9549,,722807,1
Kazakhstan,395832,,4096,,369024,2
Kenya,173072,,3326,,118621,30
Kuwait,320257,,1801,,303637,2
Kyrgyzstan,107714,,1859,,101033,6
Laos,1970,,3,,1773,28
Latvia,135144,,2423,,128751,1
Lebanon,541801,,7774,,525065,2
Lesotho,10839,,326,,6438,22
Liberia,2290,,88,,2055,47
Libya,187928,,3149,,173636,7
Liechtenstein,3022,,58,,2944,1
Lithuania,276759,,4317,,260873,1
Luxembourg,70291,,818,,68775,0
Macao,51,,,,49,147
Madagascar,41758,,871,,40095,138
Malawi,34410,,1158,,32686,78
