Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,22,,,,20,North America,0
Antigua and Barbuda,1080,,28,,715,North America,1
Aruba,8985,,82,,8336,North America,1
Bahamas,8935,,188,,7757,North America,1
Barbados,3582,,40,,3401,North America,1
Belize,12410,,317,,12047,North America,1
Bermuda,840,,12,,715,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,946370,,22759,,886512,North America,0
Caribbean Netherlands,1192,,10,,727,North America,1
Cayman Islands,482,,2,,449,North America,1
Costa Rica,213438,,2908,,190950,North America,1
Cuba,68986,,405,,65177,North America,1
Curaçao,6424,,27,,4952,North America,1
Dominica,160,,,,151,North America,0
Dominican Republic,250579,,3289,,209586,North America,1
El Salvador,63766,,1990,,61009,North America,1
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,11298,,165,,2242,North America,1
Guatemala,190208,,6749,,173301,North America,1
Haiti,12732,,251,,10754,North America,1
Honduras,184031,,4489,,69458,North America,1
Jamaica,36670,,545,,16618,North America,1
Martinique,7710,,49,,98,North America,1
Mexico,2208755,5714,199627,579,1748317,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6629,,177,,4225,North America,1
Panama,352082,,6065,,340974,North America,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,42,North America,0
Saint Lucia,4161,,58,,3977,North America,1
Saint Martin,1619,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1703,,10,,1529,North America,1
Trinidad and Tobago,7903,,141,,7575,North America,1
Turks and Caicos,2315,,17,,2183,North America,1
USA,30704292,,558422,,23132879,North America,1
