Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55901,7,2451,,49499,Asia,0
Armenia,175538,340,3237,5,165259,Asia,0
Azerbaijan,237775,515,3257,7,230116,Asia,0
Bahrain,128428,628,476,2,121776,Asia,0
Bangladesh,553105,1018,8496,7,506613,Asia,0
Bhutan,868,,1,,866,Asia,1
Brunei,192,1,3,,183,Asia,0
Cambodia,1124,64,,,549,Asia,0
China,90007,5,4636,,85194,Asia,0
Cyprus,38065,415,235,2,2057,Asia,0
Georgia,273650,513,3613,12,267111,Asia,0
Hong Kong,11129,8,203,1,10675,Asia,0
India,11284311,22841,158213,134,10935803,Asia,0
Indonesia,1398578,5633,37932,175,1216433,Asia,0
Iran,1715162,8603,60928,61,1464268,Asia,0
Iraq,740472,4846,13645,27,671288,Asia,0
Israel,811492,3230,5950,17,768937,Asia,0
Japan,441729,1058,8353,54,421421,Asia,0
Jordan,448851,6649,5106,60,379305,Asia,0
Kazakhstan,220018,693,2819,,203467,Asia,0
Kuwait,204388,1333,1144,3,189155,Asia,0
Kyrgyzstan,86640,34,1476,1,83666,Asia,0
Laos,47,,,,42,Asia,0
Lebanon,405407,3581,5180,46,318800,Asia,0
Macao,48,,,,47,Asia,0
Malaysia,317717,1448,1191,5,298516,Asia,0
Maldives,21144,110,64,,18534,Asia,0
Mongolia,3481,109,3,,2797,Asia,0
Myanmar,142073,14,3200,,131707,Asia,0
Nepal,274973,104,3012,,271050,Asia,0
Oman,145257,426,1600,3,135227,Asia,0
Pakistan,595239,1786,13324,43,565216,Asia,0
Palestine,202378,1996,2193,23,179810,Asia,0
Philippines,603308,2886,12545,17,546293,Asia,0
Qatar,168361,473,264,,156919,Asia,0
Saudi Arabia,380958,386,6545,6,371583,Asia,0
Singapore,60062,,29,,58771,Asia,1
South Korea,93733,470,1648,3,84312,Asia,0
Sri Lanka,86685,342,511,,83210,Asia,0
Syria,16187,70,1079,5,10625,Asia,0
Taiwan,978,1,10,,936,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Thailand,26540,39,85,,25946,Asia,0
Timor-Leste,145,3,,,94,Asia,0
Turkey,2821943,14556,29227,67,2649862,Asia,0
UAE,417909,2204,1353,8,398126,Asia,0
Uzbekistan,80268,21,622,,78994,Asia,0
Vietnam,2529,3,35,,2004,Asia,0
Yemen,2627,41,661,7,1452,Asia,0
