Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Australia,4.465947661764938,1.0,2.9585638832219674,,4.419344333673843,Australia/Oceania,0
Fiji,1.8260748027008264,,0.3010299956639812,,1.806179973983887,Australia/Oceania,1
French Polynesia,4.269629674357553,,2.1492191126553797,,3.685024785105714,Australia/Oceania,1
Marshall Islands,0.6020599913279624,,,,0.6020599913279624,Australia/Oceania,0
Micronesia,0.0,,,,0.0,Australia/Oceania,0
New Caledonia,2.0827853703164503,0.0,,,1.7634279935629373,Australia/Oceania,0
New Zealand,3.3942765267678214,0.47712125471966244,1.414973347970818,,3.3763944420372662,Australia/Oceania,0
Papua New Guinea,3.66838591669,2.7481880270062002,1.591064607026499,,2.9273703630390235,Australia/Oceania,0
Samoa,0.47712125471966244,,,,0.3010299956639812,Australia/Oceania,0
Solomon Islands,1.255272505103306,,,,1.2041199826559248,Australia/Oceania,0
Vanuatu,0.47712125471966244,,,,0.0,Australia/Oceania,0
Wallis and Futuna,2.5538830266438746,0.7781512503836436,0.6020599913279624,0.0,1.6434526764861874,Australia/Oceania,0
